21:43:25.011 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.013 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:25.017 INFO: JdwpDebugServer: handling req: ThreadReference(11).Status(4)
21:43:25.018 INFO: JdwpDebugServer: handling req: ObjectReference(9).IsCollected(9)
21:43:25.018 INFO: JdwpDebugServer: handling req: ThreadReference(11).FramesCount(7)
21:43:25.018 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:43:25.019 INFO: JdwpDebugServer: handling req: StackFrame(16).ThisObject(3)
21:43:25.020 INFO: JdwpDebugServer: handling req: ThreadReference(11).Frames(6)
21:43:25.051 INFO: JdwpDebugServer: handling req: StackFrame(16).GetValues(1)
21:43:25.054 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:43:25.105 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:43:25.112 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.113 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.114 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.114 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.116 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.116 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.118 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:25.122 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.123 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:25.127 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.129 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:25.133 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.134 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.135 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.136 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.137 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.138 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:25.142 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.143 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:25.147 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.148 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:25.151 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.153 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:25.156 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.157 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:25.161 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.162 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:25.165 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:25.166 INFO: JdwpDebugServer: handling req: StringReference(10).Value(1)
21:43:27.088 INFO: JdwpDebugServer: handling req: ObjectReference(9).GetValues(2)
21:43:27.109 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:27.110 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:27.111 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:27.112 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:27.114 INFO: JdwpDebugServer: handling req: ObjectReference(9).InvokeMethod(6)
21:43:38.976 INFO: JdwpDebugServer: handling req: ThreadReference(11).Resume(3)
21:43:38.978 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:38.978 INFO: JdwpDebugServer: handling req: ObjectReference(9).EnableCollection(8)
21:43:38.978 INFO: JdwpDebugServer: handling req: ObjectReference(9).EnableCollection(8)
21:43:38.978 INFO: JdwpDebugServer: handling req: ObjectReference(9).EnableCollection(8)
21:43:38.978 INFO: JdwpDebugServer: handling req: ObjectReference(9).EnableCollection(8)
21:43:38.978 INFO: JdwpDebugServer: handling req: ObjectReference(9).EnableCollection(8)
21:43:38.978 INFO: JdwpDebugServer: handling req: ObjectReference(9).EnableCollection(8)
21:43:38.978 INFO: JdwpDebugServer: handling req: ObjectReference(9).EnableCollection(8)
21:43:38.978 INFO: JdwpDebugServer: handling req: ObjectReference(9).EnableCollection(8)
21:43:38.978 INFO: JdwpDebugServer: handling req: ObjectReference(9).EnableCollection(8)
21:43:38.978 INFO: JdwpDebugServer: handling req: ObjectReference(9).EnableCollection(8)
21:43:38.978 INFO: JdwpDebugServer: handling req: ObjectReference(9).EnableCollection(8)
21:43:38.978 INFO: JdwpDebugServer: handling req: ObjectReference(9).EnableCollection(8)
21:43:38.978 INFO: JdwpDebugServer: handling req: ObjectReference(9).EnableCollection(8)
21:43:38.978 INFO: JdwpDebugServer: handling req: ObjectReference(9).EnableCollection(8)
21:43:38.981 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:39.023 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:39.061 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:39.077 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:39.092 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:39.107 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:39.121 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:39.135 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:39.149 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:41.826 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:41.830 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:41.833 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:41.837 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:41.841 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:41.845 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:41.847 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:41.894 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (1143, Thread-7, main)
21:43:41.896 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:41.929 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:41.947 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:41.960 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:41.976 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:44.737 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (1158, Thread-8, main)
21:43:44.739 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:44.782 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:44.800 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:44.816 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:44.832 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:44.846 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:44.859 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:44.874 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:47.991 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:48.036 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:48.059 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:48.077 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:48.094 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:49.205 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:49.244 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:49.275 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:49.294 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:49.315 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:51.660 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:51.703 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:51.723 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:51.741 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:51.759 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:54.026 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:54.074 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:54.094 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:54.111 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:54.129 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:54.143 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:54.157 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:54.171 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:56.758 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:56.801 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:56.827 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:56.845 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:56.859 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:56.873 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:56.876 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:58.229 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:58.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:58.312 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:58.328 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:43:58.343 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:00.425 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:00.472 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:00.502 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:00.527 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:00.544 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:01.834 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:01.872 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:01.895 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:01.920 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:01.939 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:01.953 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:01.966 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:01.970 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:01.973 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:04.032 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:04.076 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:04.098 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:04.122 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:04.139 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:04.157 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:04.173 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:04.186 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:04.190 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:04.193 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:04.196 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:04.199 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.140 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.175 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.199 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.221 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:06.122 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:06.168 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:06.188 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:06.212 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:06.234 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:07.209 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:07.256 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:07.278 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:07.303 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:07.318 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:08.298 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:08.339 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:08.364 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:08.383 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:08.404 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:08.420 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:09.514 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:09.559 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:09.580 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:09.596 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:09.610 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:09.624 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:09.637 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:09.651 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:09.666 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:10.708 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:10.750 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:10.771 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:10.789 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:10.803 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:10.817 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:10.829 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:10.841 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:10.856 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:12.265 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:12.298 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:12.321 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:12.340 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:12.380 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:12.414 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:12.431 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:12.446 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:12.453 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:12.467 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:14.057 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:14.099 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:14.129 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:14.147 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:14.164 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:15.529 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:15.574 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:15.596 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:15.613 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:15.631 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:16.595 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:16.643 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:16.661 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:16.678 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:16.696 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:16.710 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:16.725 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:16.741 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:49.333 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:49.375 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:49.407 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:49.427 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:49.445 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:49.465 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:49.483 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:49.501 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:49.516 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:49.531 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:49.553 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:51.335 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:51.367 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:51.389 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:51.407 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:51.445 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:51.479 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:51.496 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:51.520 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:51.526 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:51.541 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:52.679 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:52.720 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:52.740 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:52.760 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:52.773 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:52.787 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:52.799 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:52.812 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:52.831 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:47:55.762 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (1173, Thread-9, main)
21:47:57.681 INFO: JdwpEventCenterDelegate: THREAD_DETTACHED: thread (1173, Thread-9, main)
21:50:40.269 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.337 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.339 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.342 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.344 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.346 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.353 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.367 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.369 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.371 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.373 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.375 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.380 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.395 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.397 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.400 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.402 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.404 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.409 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.427 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.430 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.432 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.434 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.436 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.441 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.457 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.459 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.461 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.463 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.465 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.470 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.485 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.488 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.490 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.492 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.494 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.499 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.522 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.524 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.526 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.529 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.531 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.536 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.555 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.557 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.559 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.561 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.564 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.568 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
